time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
6.122153043746948,151,151,1.0,548,644,0.8509316770186336,720,826,0.8716707021791767,765,873,0.8762886597938144,151,151,1.0,548,644,0.8509316770186336,699,795,0.879245283018868,151,151,1.0,548,644,0.8509316770186336,611,707,0.8642149929278642
7.391645908355713,151,151,1.0,548,644,0.8509316770186336,720,826,0.8716707021791767,765,873,0.8762886597938144,151,151,1.0,548,644,0.8509316770186336,699,795,0.879245283018868,151,151,1.0,548,644,0.8509316770186336,611,707,0.8642149929278642
7.465106964111328,151,151,1.0,548,644,0.8509316770186336,720,826,0.8716707021791767,765,873,0.8762886597938144,151,151,1.0,548,644,0.8509316770186336,699,795,0.879245283018868,151,151,1.0,548,644,0.8509316770186336,611,707,0.8642149929278642
7.793977975845337,151,151,1.0,548,644,0.8509316770186336,720,826,0.8716707021791767,765,873,0.8762886597938144,151,151,1.0,548,644,0.8509316770186336,699,795,0.879245283018868,151,151,1.0,548,644,0.8509316770186336,611,707,0.8642149929278642
9.147653818130493,151,151,1.0,548,644,0.8509316770186336,720,826,0.8716707021791767,765,873,0.8762886597938144,151,151,1.0,548,644,0.8509316770186336,699,795,0.879245283018868,151,151,1.0,548,644,0.8509316770186336,611,707,0.8642149929278642
9.245303869247437,151,151,1.0,548,644,0.8509316770186336,720,826,0.8716707021791767,765,873,0.8762886597938144,151,151,1.0,548,644,0.8509316770186336,699,795,0.879245283018868,151,151,1.0,548,644,0.8509316770186336,611,707,0.8642149929278642
9.538592100143433,151,151,1.0,548,644,0.8509316770186336,720,826,0.8716707021791767,765,873,0.8762886597938144,151,151,1.0,548,644,0.8509316770186336,699,795,0.879245283018868,151,151,1.0,548,644,0.8509316770186336,611,707,0.8642149929278642
10.933893918991089,151,151,1.0,548,644,0.8509316770186336,720,826,0.8716707021791767,765,873,0.8762886597938144,151,151,1.0,548,644,0.8509316770186336,699,795,0.879245283018868,151,151,1.0,548,644,0.8509316770186336,611,707,0.8642149929278642
11.032871007919312,151,151,1.0,548,644,0.8509316770186336,720,826,0.8716707021791767,765,873,0.8762886597938144,151,151,1.0,548,644,0.8509316770186336,699,795,0.879245283018868,151,151,1.0,548,644,0.8509316770186336,611,707,0.8642149929278642
11.22390103340149,151,151,1.0,548,644,0.8509316770186336,720,826,0.8716707021791767,765,873,0.8762886597938144,151,151,1.0,548,644,0.8509316770186336,699,795,0.879245283018868,151,151,1.0,548,644,0.8509316770186336,611,707,0.8642149929278642
12.57566499710083,151,151,1.0,548,644,0.8509316770186336,720,826,0.8716707021791767,765,873,0.8762886597938144,151,151,1.0,548,644,0.8509316770186336,699,795,0.879245283018868,151,151,1.0,548,644,0.8509316770186336,611,707,0.8642149929278642
12.671304941177368,151,151,1.0,548,644,0.8509316770186336,720,826,0.8716707021791767,765,873,0.8762886597938144,151,151,1.0,548,644,0.8509316770186336,699,795,0.879245283018868,151,151,1.0,548,644,0.8509316770186336,611,707,0.8642149929278642
12.879312992095947,151,151,1.0,548,644,0.8509316770186336,720,826,0.8716707021791767,765,873,0.8762886597938144,151,151,1.0,548,644,0.8509316770186336,699,795,0.879245283018868,151,151,1.0,548,644,0.8509316770186336,611,707,0.8642149929278642
