time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
5.950891017913818,151,151,1.0,486,644,0.7546583850931677,653,826,0.7905569007263923,697,873,0.7983963344788088,151,151,1.0,486,644,0.7546583850931677,637,795,0.8012578616352202,151,151,1.0,486,644,0.7546583850931677,549,707,0.7765205091937766
7.332920074462891,151,151,1.0,486,644,0.7546583850931677,653,826,0.7905569007263923,697,873,0.7983963344788088,151,151,1.0,486,644,0.7546583850931677,637,795,0.8012578616352202,151,151,1.0,486,644,0.7546583850931677,549,707,0.7765205091937766
7.485144138336182,151,151,1.0,486,644,0.7546583850931677,653,826,0.7905569007263923,697,873,0.7983963344788088,151,151,1.0,486,644,0.7546583850931677,637,795,0.8012578616352202,151,151,1.0,486,644,0.7546583850931677,549,707,0.7765205091937766
7.698276042938232,151,151,1.0,486,644,0.7546583850931677,653,826,0.7905569007263923,697,873,0.7983963344788088,151,151,1.0,486,644,0.7546583850931677,637,795,0.8012578616352202,151,151,1.0,486,644,0.7546583850931677,549,707,0.7765205091937766
9.120922088623047,151,151,1.0,486,644,0.7546583850931677,653,826,0.7905569007263923,697,873,0.7983963344788088,151,151,1.0,486,644,0.7546583850931677,637,795,0.8012578616352202,151,151,1.0,486,644,0.7546583850931677,549,707,0.7765205091937766
9.22158694267273,151,151,1.0,486,644,0.7546583850931677,653,826,0.7905569007263923,697,873,0.7983963344788088,151,151,1.0,486,644,0.7546583850931677,637,795,0.8012578616352202,151,151,1.0,486,644,0.7546583850931677,549,707,0.7765205091937766
9.562532186508179,151,151,1.0,486,644,0.7546583850931677,653,826,0.7905569007263923,697,873,0.7983963344788088,151,151,1.0,486,644,0.7546583850931677,637,795,0.8012578616352202,151,151,1.0,486,644,0.7546583850931677,549,707,0.7765205091937766
10.973743915557861,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
11.145895957946777,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
11.412405967712402,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
12.786921977996826,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
12.883535861968994,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
13.215415000915527,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
14.611913919448853,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
14.729839086532593,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
15.101598024368286,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
16.490952014923096,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
16.591819047927856,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
16.849792003631592,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
18.179126977920532,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
18.267796993255615,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
18.632399082183838,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
20.035043001174927,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
20.15902304649353,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
20.525187015533447,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
21.820647954940796,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
22.03425693511963,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
22.346166133880615,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
23.854772090911865,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
