time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
7.851892948150635,151,151,1.0,461,644,0.7158385093167702,624,826,0.7554479418886199,668,873,0.7651775486827033,151,151,1.0,461,644,0.7158385093167702,612,795,0.769811320754717,151,151,1.0,461,644,0.7158385093167702,524,707,0.7411598302687411
9.097909927368164,151,151,1.0,495,644,0.7686335403726708,665,826,0.8050847457627118,710,873,0.8132875143184422,151,151,1.0,495,644,0.7686335403726708,646,795,0.8125786163522013,151,151,1.0,495,644,0.7686335403726708,558,707,0.7892503536067893
9.231067895889282,151,151,1.0,495,644,0.7686335403726708,665,826,0.8050847457627118,710,873,0.8132875143184422,151,151,1.0,495,644,0.7686335403726708,646,795,0.8125786163522013,151,151,1.0,495,644,0.7686335403726708,558,707,0.7892503536067893
9.49528980255127,151,151,1.0,495,644,0.7686335403726708,665,826,0.8050847457627118,710,873,0.8132875143184422,151,151,1.0,495,644,0.7686335403726708,646,795,0.8125786163522013,151,151,1.0,495,644,0.7686335403726708,558,707,0.7892503536067893
10.765617847442627,151,151,1.0,495,644,0.7686335403726708,665,826,0.8050847457627118,710,873,0.8132875143184422,151,151,1.0,495,644,0.7686335403726708,646,795,0.8125786163522013,151,151,1.0,495,644,0.7686335403726708,558,707,0.7892503536067893
10.847352743148804,151,151,1.0,495,644,0.7686335403726708,665,826,0.8050847457627118,710,873,0.8132875143184422,151,151,1.0,495,644,0.7686335403726708,646,795,0.8125786163522013,151,151,1.0,495,644,0.7686335403726708,558,707,0.7892503536067893
11.091651916503906,151,151,1.0,495,644,0.7686335403726708,665,826,0.8050847457627118,710,873,0.8132875143184422,151,151,1.0,495,644,0.7686335403726708,646,795,0.8125786163522013,151,151,1.0,495,644,0.7686335403726708,558,707,0.7892503536067893
12.728538751602173,151,151,1.0,559,644,0.8680124223602484,735,826,0.8898305084745762,781,873,0.8946162657502864,151,151,1.0,559,644,0.8680124223602484,710,795,0.8930817610062893,151,151,1.0,559,644,0.8680124223602484,622,707,0.8797736916548797
12.912111759185791,151,151,1.0,559,644,0.8680124223602484,735,826,0.8898305084745762,781,873,0.8946162657502864,151,151,1.0,559,644,0.8680124223602484,710,795,0.8930817610062893,151,151,1.0,559,644,0.8680124223602484,622,707,0.8797736916548797
13.16115403175354,151,151,1.0,559,644,0.8680124223602484,735,826,0.8898305084745762,781,873,0.8946162657502864,151,151,1.0,559,644,0.8680124223602484,710,795,0.8930817610062893,151,151,1.0,559,644,0.8680124223602484,622,707,0.8797736916548797
14.62204909324646,151,151,1.0,559,644,0.8680124223602484,735,826,0.8898305084745762,781,873,0.8946162657502864,151,151,1.0,559,644,0.8680124223602484,710,795,0.8930817610062893,151,151,1.0,559,644,0.8680124223602484,622,707,0.8797736916548797
14.728211879730225,151,151,1.0,559,644,0.8680124223602484,735,826,0.8898305084745762,781,873,0.8946162657502864,151,151,1.0,559,644,0.8680124223602484,710,795,0.8930817610062893,151,151,1.0,559,644,0.8680124223602484,622,707,0.8797736916548797
14.9479079246521,151,151,1.0,559,644,0.8680124223602484,735,826,0.8898305084745762,781,873,0.8946162657502864,151,151,1.0,559,644,0.8680124223602484,710,795,0.8930817610062893,151,151,1.0,559,644,0.8680124223602484,622,707,0.8797736916548797
