time_elapsed,covered_<dns_req>,total_<dns_req>,percent_<dns_req>,covered_<dns_resp>,total_<dns_resp>,percent_<dns_resp>,covered_<exchange>,total_<exchange>,percent_<exchange>,covered_<start>,total_<start>,percent_<start>,covered___role_Client,total___role_Client,percent___role_Client,covered___role_Server,total___role_Server,percent___role_Server,covered___role_all_party,total___role_all_party,percent___role_all_party,covered___role_unique_Client,total___role_unique_Client,percent___role_unique_Client,covered___role_unique_Server,total___role_unique_Server,percent___role_unique_Server,covered___role_unique_all_party,total___role_unique_all_party,percent___role_unique_all_party
10.064279794692993,151,151,1.0,499,644,0.7748447204968945,661,826,0.8002421307506054,703,873,0.8052691867124857,151,151,1.0,499,644,0.7748447204968945,650,795,0.8176100628930818,151,151,1.0,499,644,0.7748447204968945,562,707,0.7949080622347949
11.333075046539307,151,151,1.0,499,644,0.7748447204968945,661,826,0.8002421307506054,703,873,0.8052691867124857,151,151,1.0,499,644,0.7748447204968945,650,795,0.8176100628930818,151,151,1.0,499,644,0.7748447204968945,562,707,0.7949080622347949
11.450570106506348,151,151,1.0,499,644,0.7748447204968945,661,826,0.8002421307506054,703,873,0.8052691867124857,151,151,1.0,499,644,0.7748447204968945,650,795,0.8176100628930818,151,151,1.0,499,644,0.7748447204968945,562,707,0.7949080622347949
11.815912008285522,151,151,1.0,499,644,0.7748447204968945,661,826,0.8002421307506054,703,873,0.8052691867124857,151,151,1.0,499,644,0.7748447204968945,650,795,0.8176100628930818,151,151,1.0,499,644,0.7748447204968945,562,707,0.7949080622347949
13.195143938064575,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
13.314058065414429,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
13.644166946411133,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
15.007736921310425,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
15.213909149169922,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
15.484539985656738,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
16.94899892807007,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
17.091038942337036,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
17.396528005599976,151,151,1.0,550,644,0.8540372670807453,723,826,0.8753026634382567,768,873,0.8797250859106529,151,151,1.0,550,644,0.8540372670807453,701,795,0.8817610062893082,151,151,1.0,550,644,0.8540372670807453,613,707,0.867043847241867
